CAL-FEUP/Exercises/fp03/Pontos8,ASCII text,109,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,648b412866051be27eaaebde196e62e1,3d086120031d10a93e37ec2bd4e655cb9ea94a8f,10a0715b9be87f758d2cc450629cd6a74c39c0fef8161e28efdbb312dc30998c
CGRA-FEUP/Exercises_TP/tp1/MyTriangleSmall.js,ASCII text,443,rw,2019-04-03T16:54:08,2019-03-31T16:14:36,dfcd3555cc284497e56368721e077f84,95f2465f17bf3a8a7343979db93ff89a7b9387f3,0ff44c5b1ef502980f26d3ee2bf5de69ce96cbbbd81d9f2caa1f6e7fb10b5660
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_relops.h,C++ source,3435,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,1778ead6d6a27878f77654ed84839ae0,ddcf7db57a814cc00eabb54e478252aab8ba8d7c,4c29b427f35f9231dae85febd570c8a63add947bef76ffb088400c7064ccb1ce
CAL-FEUP/.git/hooks/pre-commit.sample,POSIX shell script,1642,rwx,2019-04-03T16:54:09,2019-03-31T16:13:35,01b1688f97f94776baae85d77b06048b,36aed8976dcc08b5076844f0ec645b18bc37758f,12c723235131f1c5576c652ac2a0a007f261a93c0ddc445b1dcee6cd98e30788
CAL-FEUP/Exercises/fp01/src/Partitioning.cpp,C source,989,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,77b7cce7d08de6e23fc4baced72e7323,920b0c2dffd17472dee7c0cf996b6603adc6d493,169c7efadfa3748066b695e99d6bb119e6cf85c4e3b984bbcf16494763bbebd6
Trabalhos/SOPE_Project/.git/hooks/pre-push.sample,POSIX shell script,1348,rwx,2019-04-03T16:53:30,2019-03-31T16:16:03,3c5989301dd4b949dfa1f43738a22819,5c8518bfd1d1d3d2c1a7194994c0a16d8a313a41,4b1119e1e13a212571976f4aee77847cdbd40978546d6273a557e238981a40d1
CGRA-FEUP/Project/projA/MyPyramid.js,ASCII text,2079,rw,2019-04-03T11:48:46,2019-04-03T11:48:46,4b81ce3e306b0c4f5c8857e4dcfb0f43,b64b039d31e9e28a1600b64adfac623afca25afa,606eb351025f36ef91858f13096b14033cd504cd5b11f105a79a944fcb83dc5b
CGRA-FEUP/Exercises_TP/tp4/images/window.jpg,JPEG image data,10440,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,0377f4597d7a80e1085615c055f0c83b,71f578ff5bb522599a73bf1a4849dec044630dc1,116bfec433ad33bae5ce35097e6004932e45fc9b1e8edce1fdaf2c62ba236e4a
LPOO-FEUP/area-calculator/src/main/java/Square.java,ASCII text,343,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,eaca70a56e5cc76af8dc12ed7f48c8ba,e1ccb8b9a3ce225d7581c712a46d2c3ea195eaea,66dc7109f5748f7754e2e237e389a3e64d3841d7ad24ab4a56b8b7cd0686e058
CGRA-FEUP/Exercises_TP/tp2/unit-cube/MyTriangle.js,ASCII text,461,rw,2019-04-03T16:54:08,2019-03-31T16:14:36,8ebf3c15ac2931f9c290ad7612125136,9fadeda7af29aed3090787c5a09f097b2371419d,16523cc023c5d7a556e2011f066845dd86c8407425b81730e91426cf3063ebfa
LPOO-FEUP/designpatterns/src/main/java/StringDrink.java,Java source,365,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,8f16754e22e431a15f9b45e11b6a933a,03561dd00e6ea56d7e46a1a86e1924dac71b5280,40b2e8b66e382fbed2b9e1f1f87900f7f71f238dc12900005ef0e4249fc06cf0
Trabalhos/BDAD/movies.vpp.bak_006d,SQLite 3.x database,239616,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,9b24e375d5d9ce2c14412757be6c83ba,bc761c627c6e2390a49087ce77a261e5745f152c,144da5ad9b4ff079aefc440436f596f2631283f1757bc1d6cbd39da98f730127
LPOO-FEUP/.git/hooks/post-update.sample,POSIX shell script,189,rwx,2019-04-03T16:45:04,2019-03-31T16:15:27,2b7ea5cee3c49ff53d41e00785eb974c,b614c2f63da7dca9f1db2e7ade61ef30448fc96c,81765af2daef323061dcbc5e61fc16481cb74b3bac9ad8a174b186523586f6c5
CGRA-FEUP/Exercises_TP/tp4/MyQuad.js,ASCII text,1109,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,e8fba39d3cb34cc598a57f1cb00c725d,2c8b7b4eb898cd501ac1956a9f0d0f9582777453,e6981c1f59524661fcb649a35fcca1aecd5b8ce2bfb8e1b53d2656553d68303b
CGRA-FEUP/.git/hooks/post-update.sample,POSIX shell script,189,rwx,2019-04-03T16:45:03,2019-03-31T16:14:31,2b7ea5cee3c49ff53d41e00785eb974c,b614c2f63da7dca9f1db2e7ade61ef30448fc96c,81765af2daef323061dcbc5e61fc16481cb74b3bac9ad8a174b186523586f6c5
CAL-FEUP/.git/hooks/post-update.sample,POSIX shell script,189,rwx,2019-04-03T16:54:09,2019-03-31T16:13:35,2b7ea5cee3c49ff53d41e00785eb974c,b614c2f63da7dca9f1db2e7ade61ef30448fc96c,81765af2daef323061dcbc5e61fc16481cb74b3bac9ad8a174b186523586f6c5
CGRA-FEUP/Exercises_TP/tp3/MyTriangle.js,ASCII text,695,rw,2019-04-03T16:45:04,2019-03-31T16:14:36,c34683c6174fd99142bc4015805f6a9e,5f9258d258619ca964d5f2d446d5bed162555bb4,9f5951a1d35263c9c592d3d98e8049dc48b26a2ffa276697faef443d71a9b766
CAL-FEUP/Exercises/cute_lib/cute_listener.h,C++ source,1852,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,2cb809c6f64444628d53d40811142764,47d0bd48e4f085bc7062fec84f6323b72c0a8b5b,5c576257bbb9fc0c6c0a63738e82db433e93c7eaa23bebc431d1cf67928e1dc3
SOPE-FEUP/.git/hooks/commit-msg.sample,POSIX shell script,896,rwx,2019-04-03T16:45:03,2019-03-31T16:15:00,579a3c1e12a1e74a98169175fb913012,ee1ed5aad98a435f2020b6de35c173b75d9affac,1f74d5e9292979b573ebd59741d46cb93ff391acdd083d340b94370753d92437
CGRA-FEUP/Exercises_TP/tp4/images/mineTop.png,PNG image data,777,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,b13860bf8c545db15f6e14f75c8ca66e,98c35992e4446851e7e5c83bb6e3a7963fe8a31c,5d9b21ecafbfd3bd15b98c9601a7660b60c08fadeb5fdc92b7419a733b1e1eed
CAL-FEUP/Exercises/fp03/Pontos64,ASCII text,920,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,e784b51dab121f0b719dcb4db7ab6595,2d8a6ffdf9240c18b96fd2de18d1788cfd6aa28e,152768a6f0c80f5be39505ed386d85be074945f5197d856bb7a2f82e67e9ffba
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_determine_traits.h,C source,1904,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,ac7da36d831722b6c42cc68acf61955d,2f7a980a61a5d6fd063cbd69f0b8558d68a33dd2,b4b3e2d5f362b33317d58ce82c7eb9f163c9f250f4c83c7758b77dacc82ad867
CGRA-FEUP/Project/projA/MyTreeGroupPatch.js,ASCII text,1977,rw,2019-04-03T13:29:50,2019-04-03T13:29:46,832d97bb27d64104a3dedee2f60d8c48,2dc68e71aa86ffe6b3938e3bbf7f89fdf5bded47,e6dc15219ba3efe41d18b6d81ac747201226b0296b7354ee81106ae1df4c8ca7
LPOO-FEUP/designpatterns/src/main/java/Tests.java,Java source,9030,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,ec719c3f9bc0713ad8c70d062473a1ef,1ea2f756649702cd574ac3a00f6d45ad30726782,25c27d280aad870f17fa1a9111231720ad047839c50b20248da0627a956a5ca2
Trabalhos/SOPE_Project/.git/hooks/commit-msg.sample,POSIX shell script,896,rwx,2019-04-03T16:53:30,2019-03-31T16:16:03,579a3c1e12a1e74a98169175fb913012,ee1ed5aad98a435f2020b6de35c173b75d9affac,1f74d5e9292979b573ebd59741d46cb93ff391acdd083d340b94370753d92437
LPOO-FEUP/area-calculator/src/main/java/SumProvider.java,ASCII text,53,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,d86fee15e3341d0ec7140ea91494b442,a9d4cb285e781580257f3e531b77f9291613aad1,073273e2b85abb467b6f32f556595c6a6cc51859362fa2f72d94a367048c151f
Trabalhos/BDAD/Relatorio.docx,Microsoft Word 2007+,207399,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,7c5d9bfe1143f68dccacd31af60c0617,4a30c626dfc178ddc37e8898273401477315c02e,9b740bdd970474e3602b18be4a28bd35b3032e7397af42598ce06e89394761ce
CAL-FEUP/Exercises/cute_lib/cute_equals.h,C++ source,12130,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,8ee71c6e6bfd2bc28b422e196f22a080,5501e4b275ac6c3908875c5e19e7c28bba783043,47ed412a6a3a698de29ec5adb1a8858f5feb3c78af6e00c6152a4f08c5b5776a
CGRA-FEUP/.git/hooks/pre-push.sample,POSIX shell script,1348,rwx,2019-04-03T16:45:04,2019-03-31T16:14:31,3c5989301dd4b949dfa1f43738a22819,5c8518bfd1d1d3d2c1a7194994c0a16d8a313a41,4b1119e1e13a212571976f4aee77847cdbd40978546d6273a557e238981a40d1
LPOO-FEUP/.git/hooks/pre-push.sample,POSIX shell script,1348,rwx,2019-04-03T16:45:04,2019-03-31T16:15:27,3c5989301dd4b949dfa1f43738a22819,5c8518bfd1d1d3d2c1a7194994c0a16d8a313a41,4b1119e1e13a212571976f4aee77847cdbd40978546d6273a557e238981a40d1
CAL-FEUP/.git/hooks/pre-push.sample,POSIX shell script,1348,rwx,2019-04-03T16:54:09,2019-03-31T16:13:35,3c5989301dd4b949dfa1f43738a22819,5c8518bfd1d1d3d2c1a7194994c0a16d8a313a41,4b1119e1e13a212571976f4aee77847cdbd40978546d6273a557e238981a40d1
CGRA-FEUP/Project/projA/MyQuad.js,ASCII text,1109,rw,2019-04-03T11:50:49,2019-03-31T16:14:36,e8fba39d3cb34cc598a57f1cb00c725d,2c8b7b4eb898cd501ac1956a9f0d0f9582777453,e6981c1f59524661fcb649a35fcca1aecd5b8ce2bfb8e1b53d2656553d68303b
CGRA-FEUP/Exercises_TP/tp2/unit-cube/MyScene.js,ASCII text,2510,rw,2019-04-03T16:54:09,2019-03-31T16:14:36,323ad2b6c8c4561969a9004b545092bd,8fff980690676db333a8ef0a9e5e5fa1af02d68e,c0851e6d4b2b57bafbf3170c43ef490c9761226b2be62c8d2e04a411ea840e02
CGRA-FEUP/.git/hooks/commit-msg.sample,POSIX shell script,896,rwx,2019-04-03T16:45:04,2019-03-31T16:14:31,579a3c1e12a1e74a98169175fb913012,ee1ed5aad98a435f2020b6de35c173b75d9affac,1f74d5e9292979b573ebd59741d46cb93ff391acdd083d340b94370753d92437
Trabalhos/BDAD/movies.vpp.bak_007d,SQLite 3.x database,207872,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,ad57b9facdf87263ed619d5a2d803b2b,a4c7cad9bd4ddc8c575b10a1d87012e54f849aff,d05b0bee0aa3b1f9acd8b25d43f6b95bd0c06139e4db7296877d22886b3040a5
Trabalhos/BDAD/.git/refs/heads/master,ASCII text,41,rw,2019-04-03T16:54:09,2019-03-31T19:08:06,634e1308052a2f58b8f3915936b2b48a,1e33dd7e9ea493db94fec6d25b1d64d0ca0524a9,0c4ec74c5590cbde6ceda7080320599f0cf518dd76cfb074d6b208f33ad2c61b
CAL-FEUP/Exercises/cute_lib/ostream_listener.h,C++ source,2613,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,686ac79c947e4d4fa0500a94505892d9,cf69c10e24cdeb985ca21da3a756af5cb1087996,4d5b1ef2a327091f8cbfeab21cadd4c1fa7a5da3512c4b2248626b4c75999b41
LPOO-FEUP/designpatterns/src/main/java/HumanClient.java,ASCII text,530,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,e63f237d36648b86936f98ecc188266b,3993afbb4bd2a95333c9d321fff2c638bb097609,cfd74d63c483139b2656be89e9b3a7034068b18b377c343aa172b67973129b6d
LPOO-FEUP/area-calculator/src/main/java/Rectangle.java,ASCII text,501,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,4d7932f3b8e1d586aca048db4a6680dd,54a87327c8170e828721459d9dff59bf78470c19,3132bb139f574af13c20f6056c16b63ff2ea52a38b9988a4aa9ade1fd0301bc3
CGRA-FEUP/Exercises_TP/tp3/MyScene.js,ASCII text,7039,rw,2019-04-03T16:45:04,2019-03-31T16:14:36,4438e7ff74c42b5f97d6dbb9d908a019,f84ff05d0f7c7c26e39923f6365231e104eff633,212d44a028ed777d83f55b3a0354e36627684c4c4152e7a33b4a7b2cce5f7a62
Trabalhos/BDAD/.git/config,ASCII text,258,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,9d12ae1a1ba4980b52b9e6767e24c08e,1c4798fa9fce18c7c8cf26a49a4cfcec87463325,beecd4ac10be8701006ca648885d417930ab77a52cd96f4df02105f85995235c
LPOO-FEUP/.git/hooks/commit-msg.sample,POSIX shell script,896,rwx,2019-04-03T16:45:04,2019-03-31T16:15:27,579a3c1e12a1e74a98169175fb913012,ee1ed5aad98a435f2020b6de35c173b75d9affac,1f74d5e9292979b573ebd59741d46cb93ff391acdd083d340b94370753d92437
CAL-FEUP/.git/hooks/commit-msg.sample,POSIX shell script,896,rwx,2019-04-03T16:54:09,2019-03-31T16:13:35,579a3c1e12a1e74a98169175fb913012,ee1ed5aad98a435f2020b6de35c173b75d9affac,1f74d5e9292979b573ebd59741d46cb93ff391acdd083d340b94370753d92437
CGRA-FEUP/Exercises_TP/tp4/MyScene.js,ASCII text,5262,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,c4b82e903ece7760bbd5a66e644b7f97,1658cdcf788244d6bc223dd30f097b7456a2c9c7,83a7c8eb73683cb907c278fe480eeebb1ac703eba95c228e3233a302006a56d7
Trabalhos/BDAD/.git/logs/HEAD,ASCII text,357,rw,2019-04-03T16:54:09,2019-03-31T19:08:06,d94b7c9fc8e732e776dd5feb70acd968,08e49243623a3dd9644a6a8c477160e04baed061,b88a6cd05fcbfbbee8b2a1d2dbca294da2306818a14b3fa5e7eaf6c4d7a3b0ce
Trabalhos/BDAD/.git/logs/refs/heads/master,ASCII text,357,rw,2019-04-03T16:54:09,2019-03-31T19:08:06,d94b7c9fc8e732e776dd5feb70acd968,08e49243623a3dd9644a6a8c477160e04baed061,b88a6cd05fcbfbbee8b2a1d2dbca294da2306818a14b3fa5e7eaf6c4d7a3b0ce
Trabalhos/BDAD/README.md,UTF-8 Unicode text,870,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,58c7d85bb8ed33cce64595d1b2a110b4,fd2f8ab74d4c6483e1d3a91247719d14b826f79f,a9753973d22c657804e408d12d5c69aa7da4af2d599bb142670cbb2014d7284e
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_suite_test.h,C++ source,1958,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,728a7fb6380c15f5c63f155e6fbbafdc,c2aa8e5d78e22e8a19b45012383e1e1cc0ca8c6c,7c7882f7e56a45c74265025e0b939c6b436a045399364fb34fd361bf916fee04
CGRA-FEUP/Exercises_TP/tp4/images/board.jpg,JPEG image data,47809,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,7386fbc9553b8a943647cdbc3d555ae8,45a379009875fcb6600b102c58fc8782c267eaa3,106e9b17b870d448a084615c2d80deb95fb07564a9c5bcc9892927a6f2f02fc2
CAL-FEUP/Exercises/fp03/CMakeLists.txt,ASCII text,1306,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,1b243189d36d26324b6f62cdb41ffd4e,ab4c58b00a0ec27ee2ede20bd4447743e10893a9,0b4f1ddbc8d1f7d2b1fabd16dc21ded914acff6150916381fc617769843ec61f
Trabalhos/BDAD/.git/index,Git index,1714,rw,2019-04-03T16:54:09,2019-03-31T19:08:06,1275f9d00e39f5d42c46d34a6d712414,24e8f4cd940e90b0f756f6bb12f1e56f88c70a89,1e3474f12a1e5b785613954159598122ab3dc86dc4653284888f66c2d23f843d
CGRA-FEUP/Project/projA/MyScene.js,ASCII text,2853,rw,2019-04-03T12:24:03,2019-04-03T12:24:01,11fb436ab1a6af3b9728dbb47ebba9e2,4d56f0622304d64848e81ce322c5e133488f2d37,2f19365e30c9a23c0bc418efee418e469546102a931c67750fac76d9e274f18a
CGRA-FEUP/Exercises_TP/tp4/MyTriangleSmall.js,ASCII text,960,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,822ae6e083ebe0a7c319872c854683e6,0d48023ae8c453dcb901cffd9c67ba9e313d887f,13362adde87ca3d67aba00787955362641606f8cda648bc8a4b5c63f34b85f76
Trabalhos/BDAD/.git/logs/refs/remotes/origin/master,ASCII text,149,rw,2019-04-03T16:54:09,2019-03-31T19:08:28,d256f389f309ee1fedf5642026990154,3a84045b716e6f56d0d6984eee85beb19ca9cd38,828fc97e82f0667fe79bb65ab74cc70de068e89661fc1888bc1f928542961ed3
LPOO-FEUP/designpatterns/src/main/java/AlienClient.java,ASCII text,595,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,c14078e10c24e79511890bb1e5c344a2,a48d4f416c8811308c9425df1b2ee1cb9d78ba13,8be32326bbefad3f636c48cada04c072a82e56c3ca421c63f367b6887a327db5
CGRA-FEUP/Exercises_TP/tp2/unit-cube/MyTriangleSmall.js,ASCII text,474,rw,2019-04-03T16:54:09,2019-03-31T16:14:36,eba25949383b5381ceee6c884018b486,254d8aab2610f4a955f6055b405a0e05a2e0cd36,59c47cf7252cc8dc2a274145284588d06b43a3f20cfb2a98adcafcc3d8641067
Trabalhos/BDAD/movies.vpp.bak_004d,SQLite 3.x database,250880,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,c20bd55d60f5716fcfc3f2fa3881e3d4,827fc7b8475fee5a75cd3d3e6925f991c51664eb,96322fe77d9b666506d22b10baa596304d0c65d600b37c60effe47957033ceb5
Trabalhos/BDAD/.git/refs/remotes/origin/master,ASCII text,41,rw,2019-04-03T16:54:09,2019-03-31T19:08:28,634e1308052a2f58b8f3915936b2b48a,1e33dd7e9ea493db94fec6d25b1d64d0ca0524a9,0c4ec74c5590cbde6ceda7080320599f0cf518dd76cfb074d6b208f33ad2c61b
Trabalhos/BDAD/.git/packed-refs,ASCII text,114,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,9c82d4a6da90ec0792df5a258111e12f,308e6150ee345300ed0f835140ab79b9707db0e3,f13cc749f2734d8e88eeb769f8524483401beb39334ac85f9851c22fb80ccc54
CAL-FEUP/Exercises/cute_lib/cute_testmember.h,C++ source,3776,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,a956ba5d39ba64a6bde206c66726607a,13052c66556c7a6c3195a5f805bdf7ae40a048b2,7634d293e578a8b0755cedd7fae8423e435837768ac5ea06d52c91ea899816aa
LPOO-FEUP/area-calculator/src/main/java/House.java,ASCII text,205,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,b06cb658e9353ae734340dc000f77bce,ac078bf6a3e6546709d700fc10e85153486b7fa0,3cf27d5a6fa80906dc0fb39d6b4e9fb6d3dbfb8ec799159fbb6d5c2dd1ee7a53
Trabalhos/BDAD/.git/logs/refs/remotes/origin/HEAD,ASCII text,190,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,23ba588f1a9784e32307d3ba72b0d414,9ee0ea839b22a4e003bc7171d815dc9e2ce136bb,c00a32e90237155dfbf65018b0b1533a891d948039ada35471dff780a2652139
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_test.h,C++ source,2293,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,af2bd2fcdaf1fa6262a65bacee079444,ee2a1b7d92fe5fca1ccf9119503ad285887582ef,b4c938b702542ceb4f53345d27589d1491e88fb310f5f0484827912e9f77e657
LPOO-FEUP/designpatterns/src/main/java/StringTransformerGroup.java,Java source,384,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,22f87ba9078861ef747c7d55355d5dd1,14ae23533b7d423beee8622c1f2aa4bbd2a24997,3f0f3bea9818fe6c9baf00c2f67d8d4f08ee27de5c00a9f3e68a5874ed888f9c
Trabalhos/BDAD/.git/objects/pack/pack-f1ce8b3d212c928dc6fadce19eb75e5a580240db.idx,Git pack index,3004,r,2019-04-03T16:54:09,2019-03-31T16:16:27,76ac293bcdcbdaee4e28b265e1e62afc,97e53dbf0a4fd3d2ce899e8825358a831b4799b9,98e39e3a77490559864560f7662e4bbd40391d272f37152d999288b9a564f879
CAL-FEUP/Exercises/cute_lib/cute_test_incarnate.h,C++ source,2623,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,bc9ddd4a817ee43e136bc3f9ef10de14,d6528c4041917522697aa3eb13586ebfd9e854ff,49881da8433d17473aef8cdfc343519782ceb02d339963554e69a1f4b9b79499
CAL-FEUP/Exercises/fp03/Pontos10k,ASCII text,115950,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,27e3b501e692cebf2f5ebea0d50d81a1,12156adcc7b3a7a72927e556fc63072e99202a01,9a76dd0d3f2e1b855fbfdc0b83772ec7ec5ee57499cc53f5da6b317d094a31e8
Trabalhos/BDAD/.git/objects/ab/ad4308f8567011b6616bd517e82e31b8ab84c7,zlib compressed data,63675,r,2019-04-03T16:54:09,2019-03-31T19:07:57,054dec7c1b4f8d4134e053de42ac65f1,3c9966491dddfe7e45c762dec8c13e42bd837033,07dcf1fb765b55ce4f8ba5a92410cb51c44de33c795ec4e8b63004b04de7e5af
LPOO-FEUP/area-calculator/src/main/java/Drawable.java,ASCII text,52,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,b78d93c8bd1c8a4a9398498656fb3a76,ac895368be015144f5db432e9dbf50b5263e360d,6f60d7d65fbbf07f566e4f0b18249aac930edcc7f9ed358845674d86e023ece9
Trabalhos/BDAD/.git/objects/de/d9b6251331bc2499922b8287ed802dd0a66bf4,zlib compressed data,167,r,2019-04-03T16:54:09,2019-03-31T19:08:06,ad2faafa666bdbf9ba91329d79dcfb80,7d62dea4f5417af6f6f574b37df117e0e867ee97,3a76228a33e27a4e868b01231ad0fa7428dfdfc3263f2ae3837a066b8dabc7f2
CGRA-FEUP/Exercises_TP/tp3/MyTriangleSmall.js,ASCII text,708,rw,2019-04-03T16:45:04,2019-03-31T16:14:36,a71403fcb51590e97649fc477f2d38da,3f1c4cb3cc79c2166517b83cf7a29820c3efd973,02519ed85d085a0cc0d9e53e71a9afe677d0bfef06bacc2b32304000970898a4
Trabalhos/BDAD/.git/refs/remotes/origin/HEAD,ASCII text,32,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,73a00957034783b7b5c8294c54cd3e12,d9427cda09aba1cdde5c69c2b13c905bddb0bc51,cdc65e67690c4c6475174e5ec662b70655246a2f3924354778835ab3be70aa76
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/tap_listener.h,C++ source,2791,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,1d6db4f2e1ed2ff2008eb25cfab88f99,7e33482f71f5ce5b624e54889d57df372033c317,8e178f89e3f9da2945647c8388680276106f109259efcb20aff702b0b2f30ebe
Trabalhos/BDAD/.git/objects/19/517daa4e242dcb328c7147c1e71f502ba8f76b,zlib compressed data,197531,r,2019-04-03T16:54:09,2019-03-31T19:07:57,a180aedb0ccc1c3ac125f1731d25a22b,b4549c4f1f0df7edb86d38086ac50bc60f220752,12a49be9cb068166346e099a69f0d0f64fdb4d9828047629934454d5e1b9fe35
CAL-FEUP/Exercises/cute_lib/cute_throws.h,C++ source,2248,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,07d2e2f73ecbe0a0528e1fb5b272bcbb,4f0e3d91f4c06745917f82c20a4ffa9077117140,b54bed9e39d3b4fb6a4e9bd8cfd684401479be2089218f6c063bf468533aee4f
Trabalhos/BDAD/.git/objects/1a/026ca4ab68efd8b5f21246787772b27f4e1dab,zlib compressed data,593,r,2019-04-03T16:54:09,2019-03-31T19:08:06,2553345f30888851e4652f6735f27793,08ff58822bb347ebd3a611a121f073ddd02deaff,37254a73e1249c1e3f393696c927c0010385d72d0ee3ed6e1d322c7c8bd3dca2
Trabalhos/BDAD/.git/COMMIT_EDITMSG,ASCII text,25,rw,2019-04-03T16:54:09,2019-03-31T19:08:06,954d5ea9383a7c48fa195277d72efe26,08aff7f102ee02e51274af81acf718fdee24c8e3,963e15fa3c425b7489e6972461ce2ceb148fdf489b254b2577cbb5cc7aa0a8d2
LPOO-FEUP/designpatterns/src/main/java/StringRecipe.java,Java source,337,rw,2019-04-03T16:54:09,2019-03-31T16:15:30,719b6f4ff092c2d5d2bd5c1e0303805b,c3c1c059c3679c18da72e5495c062cb04daca550,d6f2ace2423d21f487517de5a8fe5aeeb167fcac513c4be34e66ce8c37812e67
Trabalhos/BDAD/movies.mdj,UTF-8 Unicode text,278735,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,40975f15ceffaaa9f025e4581d15d61d,d7723cb34cae4e8ae64df2f36351efb3b9eabf52,a00f20616baa35f036b52e0d7e5fa9eebd9af83a025885737c08bf591c70ffef
Trabalhos/BDAD/Entrega1-T3G01.zip,Zip archive data,403354,rw,2019-04-03T16:54:09,2019-03-31T16:16:27,e1d15d1305417104b7cd8dc2922d1d88,7ae78af90ff865a27b592a325251a5f787f47764,4c2b69719a41bfc6c1852f187e6d5a17cfd323e51409b2544dafd548d9f43002
CAL-FEUP/Exercises/cute_lib/cute_xml_file.h,C++ source,1979,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,09964da88e8abecac35b6b0f9464b174,63a774f6f3fe6b0277e1db31e325de807a510957,e601d80efa7b7e48caf2792f22ca5bb61175a76cfeb6e601d066c41c9586c6db
LPOO-FEUP/area-calculator/src/main/java/HasArea.java,ASCII text,52,rw,2019-04-01T14:17:11,2019-03-31T16:15:30,e3e3ffdb1ffa391caaa96c4273e1bb0c,980b9dcd1c65ab4a546ecd74ee788a70632dbaba,ccc5d035d36a142b85b950bbb97b4e8abe2f5198fa1ec862407d7f5c5fa99e54
Trabalhos/BDAD/.git/objects/pack/pack-f1ce8b3d212c928dc6fadce19eb75e5a580240db.pack,Git pack,1590254,r,2019-04-03T16:54:09,2019-03-31T19:07:57,f5bfee847da647d73d7df9aab7f19d90,f1bc0bedad63559e10332f4898bca3616aa445d9,2c5fa921f9bdc32bbb75895768a60dcbeeb64cd1d1d69b5e13c8ad95b03f67a1
Trabalhos/BDAD/.git/description,ASCII text,73,rw,2019-04-03T16:54:09,2019-03-31T16:16:22,a0a7c3fff21f2aea3cfa1d0316dd816c,9635f1b7e12c045212819dd934d809ef07efa2f4,85ab6c163d43a17ea9cf7788308bca1466f1b0a8d1cc92e26e9bf63da4062aee
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_demangle.h,C++ source,5037,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,fb8a453eec4e24a687518ae5ec728ac3,76195dc4d65b64d533dfd73b2220b3ca3ebcb51f,7faa28355d4223ada60b06090af7a56948aa87149be2368112eb832ca6b7ea75
CAL-FEUP/Exercises/fp02/.fr-OudJhx/cal_fp02/src/cute/cute_suite.h,C++ source,1872,rwx,2019-03-31T16:13:51,2019-03-31T16:13:51,fd0623c22362a279b1faaf451ee263d7,ec21875f3b3c7ecede424addf1a52884f5bfbcaa,945223cf9f8b9167b677c096eb78c0c0a125f4c3dd9ae158f390cd290065bfd1
